C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_28_800.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_28_800.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_28_800.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_28_902.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_28_902.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_28_902.jpg, 0, 0.7241185, 0, 30.1337
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_006.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_006.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_006.jpg, -0.1836606, 0.7142788, 0, 30.09869
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_108.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_108.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_108.jpg, -0.369954, 0.9702536, 0, 30.15653
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_211.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_211.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_211.jpg, -0.07156201, 0.6718615, 0, 30.1231
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_317.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_317.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_317.jpg, 0, 0.3096388, 0, 30.02836
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_421.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_421.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_421.jpg, 0, 0.02372651, 0, 29.8867
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_524.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_524.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_524.jpg, 0, 0.2741694, 0, 29.7626
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_626.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_626.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_626.jpg, 0, 0.5843397, 0, 29.98799
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_731.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_731.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_731.jpg, -0.267261, 0.8819352, 0, 30.12827
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_832.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_832.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_832.jpg, -0.01282079, 0.811402, 0, 30.15205
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_29_933.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_29_933.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_29_933.jpg, 0, 0.5095223, 0, 30.07798
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_036.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_036.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_036.jpg, 0, 0.1996079, 0, 30.00165
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_139.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_139.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_139.jpg, 0, 0.1696214, 0, 29.82425
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_243.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_243.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_243.jpg, 0, 0.4683533, 0, 29.90749
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_349.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_349.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_349.jpg, 0, 0.7710709, 0, 30.11893
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_450.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_450.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_450.jpg, -0.2565981, 1, 0, 30.17591
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_553.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_553.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_553.jpg, -0.1651941, 0.8388625, 0, 30.16094
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_654.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_654.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_654.jpg, 0, 0.5356624, 0, 30.08319
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_759.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_759.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_759.jpg, 0, 0.2240094, 0, 30.00936
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_858.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_858.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_858.jpg, 0, 0, 0, 29.80507
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_30_962.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_30_962.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_30_962.jpg, 0, 0, 0, 29.50614
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_31_067.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_31_067.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_31_067.jpg, 0, 0, 0, 29.20985
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_31_173.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_31_173.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_31_173.jpg, 0, 0, 0, 28.85807
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_31_277.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_31_277.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_31_277.jpg, 0, 0.3119811, 0, 28.7997
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_31_383.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_31_383.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_31_383.jpg, 0, 0.6045164, 0, 29.10561
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_31_483.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_31_483.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_31_483.jpg, 0, 0.9082587, 0, 29.76985
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_31_589.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_31_589.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_31_589.jpg, 0, 1, 0, 30.18999
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_31_693.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_31_693.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_31_693.jpg, 0, 0.8636829, 0, 30.16713
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_31_796.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_31_796.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_31_796.jpg, -0.0203889, 0.5539318, 0, 30.09083
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_31_901.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_31_901.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_31_901.jpg, -0.2817558, 0.8492095, 0, 30.11923
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_005.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_005.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_005.jpg, 0, 0.5543333, 0, 30.084
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_106.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_106.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_106.jpg, 0, 0.240554, 0, 30.01368
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_207.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_207.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_207.jpg, 0, 0, 0, 29.81088
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_309.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_309.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_309.jpg, 0, 0.267588, 0, 29.65943
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_413.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_413.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_413.jpg, 0, 0.6148212, 0, 29.99233
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_516.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_516.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_516.jpg, 0, 0.6737217, 0, 30.11843
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_619.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_619.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_619.jpg, -0.028635, 0.3818814, 0, 30.0471
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_719.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_719.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_719.jpg, -0.3279624, 0.6446844, 0, 30.06214
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_824.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_824.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_824.jpg, -0.05673331, 0.3734553, 0, 30.04373
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_32_924.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_32_924.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_32_924.jpg, 0, 0.0739263, 0, 29.92825
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_031.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_031.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_031.jpg, 0, 0, 0, 29.6382
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_132.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_132.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_132.jpg, 0, 0, 0, 29.28123
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_234.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_234.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_234.jpg, -0.3042261, 0.3042261, 0, 29.12008
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_334.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_334.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_334.jpg, -0.3956655, 0.4218351, 0, 29.18745
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_438.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_438.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_438.jpg, -0.09953939, 0.125709, 0, 29.2246
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_538.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_538.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_538.jpg, 0, 0, 0, 28.94037
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_642.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_642.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_642.jpg, 0, 0, 0, 28.6469
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_749.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_749.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_749.jpg, 0.1660344, 0, 0, 28.34438
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_853.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_853.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_853.jpg, 0.2945019, 0, 0, 27.85528
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_33_955.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_33_955.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_33_955.jpg, 0, 0, 0, 27.57246
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_058.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_058.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_058.jpg, 0, 0, 0, 27.28811
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_159.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_159.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_159.jpg, 0, 0.1339515, 0, 27.04283
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_260.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_260.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_260.jpg, 0, 0.4393549, 0, 27.11333
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_364.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_364.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_364.jpg, 0, 0.7355462, 0, 27.54697
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_465.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_465.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_465.jpg, 0, 1, 0, 28.33925
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_569.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_569.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_569.jpg, 0, 1, 0, 29.26429
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_671.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_671.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_671.jpg, 0, 1, 0, 30.17844
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_773.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_773.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_773.jpg, 0, 1, 0, 30.1898
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_877.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_877.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_877.jpg, 0, 0.8166335, 0, 30.15544
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_34_981.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_34_981.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_34_981.jpg, 0, 0.5225317, 0, 30.08176
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_35_081.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_35_081.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_35_081.jpg, -0.08892179, 0.5484105, 0, 30.06495
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_35_182.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_35_182.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_35_182.jpg, -0.09103231, 0.520533, 0, 30.07796
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_35_286.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_35_286.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_35_286.jpg, 0, 0.2190027, 0, 30.00137
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_35_388.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_35_388.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_35_388.jpg, 0, 0, 0, 29.77584
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_35_494.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_35_494.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_35_494.jpg, 0, 0, 0, 29.41759
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_35_599.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_35_599.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_35_599.jpg, 0, 0.1469298, 0, 29.15879
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_35_704.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_35_704.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_35_704.jpg, 0, 0.4472613, 0, 29.23032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_35_804.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_35_804.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_35_804.jpg, 0, 0.1993995, 0, 29.35117
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_35_909.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_35_909.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_35_909.jpg, -0.2795187, 0.1273674, 0, 29.08819
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_010.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_010.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_010.jpg, -0.06573514, 0.1613201, 0, 29.07783
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_112.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_112.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_112.jpg, 0, 0, 0, 28.80896
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_213.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_213.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_213.jpg, 0, 0, 0, 28.46104
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_317.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_317.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_317.jpg, 0, 0.1902489, 0, 28.2297
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_420.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_420.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_420.jpg, 0, 0.487488, 0, 28.35131
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_523.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_523.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_523.jpg, -0.2280366, 0.7835756, 0, 28.79716
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_625.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_625.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_625.jpg, 0, 0.5391272, 0, 29.33166
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_726.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_726.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_726.jpg, 0, 0.2367972, 0, 29.50624
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_831.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_831.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_831.jpg, 0, 0.0359241, 0, 29.30316
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_36_936.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_36_936.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_36_936.jpg, 0, 0.3909042, 0, 29.27667
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_036.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_036.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_036.jpg, 0, 0.6921427, 0, 29.63739
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_136.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_136.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_136.jpg, 0, 0.9924046, 0, 30.17342
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_238.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_238.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_238.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_340.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_340.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_340.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_442.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_442.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_442.jpg, 0, 0.7200742, 0, 30.1288
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_544.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_544.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_544.jpg, -0.2802723, 0.6192292, 0, 30.06499
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_648.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_648.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_648.jpg, -0.03911161, 0.3780686, 0, 30.0458
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_749.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_749.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_749.jpg, 0, 0.07504787, 0, 29.93589
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_853.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_853.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_853.jpg, 0, 0.0849828, 0, 29.59481
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_37_956.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_37_956.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_37_956.jpg, 0, 0.3938484, 0, 29.58243
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_38_058.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_38_058.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_38_058.jpg, 0, 0.6838347, 0, 29.93085
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_38_159.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_38_159.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_38_159.jpg, 0, 0.989544, 0, 30.17494
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_38_259.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_38_259.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_38_259.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_38_365.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_38_365.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_38_365.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_38_469.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_38_469.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_38_469.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_38_571.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_38_571.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_38_571.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_38_673.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_38_673.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_38_673.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_34_38_775.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_34_38_775.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_34_38_775.jpg, 0, 1, 0, 30.1903
